freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
5.767350928641253662e+11	1.668263019975989359e+00	1.295789493971255014e-02	3.132564294541148264e+00	2.782933596778139673e+00	4.323435388931289730e-02	1.553553197940698606e-02	4.384509087850389187e+04	7.222636104289952641e+01	2.035570849162923190e-01	5.686702064043775984e-01	6.040043795136059712e-01	-1.133931635192164045e+01	2.035570849162904594e-01	5.686702064043785976e-01	6.040043795136061933e-01	-1.133931635192163689e+01
5.865102639296190186e+11	1.668400631830990744e+00	1.273384765120989630e-02	3.130577268044502759e+00	2.783398517418044893e+00	4.249031893383633379e-02	1.526562533821117749e-02	4.381174866048937110e+04	7.222122035783294791e+01	4.077723216386612282e-01	4.160952318414015139e-01	5.825920598976040976e-01	-1.177087055163030982e+01	4.077723216386617833e-01	4.160952318414011253e-01	5.825920598976042086e-01	-1.177087055163031160e+01
5.962854349951126709e+11	1.668204472430776963e+00	1.267294735473400644e-02	3.167531869480695317e+00	2.782745558243391315e+00	4.228213491209410757e-02	1.519439489781621022e-02	4.366446299392291257e+04	7.219846502316933368e+01	5.228682583691177665e-01	2.449304001927940788e-01	5.773925151476738682e-01	-1.212829138744683632e+01	5.228682583691186547e-01	2.449304001927931351e-01	5.773925151476742013e-01	-1.212829138744683810e+01
6.060606060606063232e+11	1.667717610598107081e+00	1.291155118777569631e-02	3.280073973645336594e+00	2.781115320544985003e+00	4.306564259198487205e-02	1.548502583616193432e-02	4.437382703082461376e+04	7.230736286326437323e+01	5.894577541279012456e-01	2.241320241487120349e-02	5.898837135775145679e-01	-1.252836549848391812e+01	5.894577541279013566e-01	2.241320241487390272e-02	5.898837135775147900e-01	-1.252836549848391279e+01
6.158357771260999756e+11	1.667468118387764431e+00	1.333358410844232012e-02	3.441921662448744534e+00	2.780272141374454886e+00	4.446665280933862624e-02	1.599363319425129923e-02	4.465095056028261024e+04	7.234943322108389907e+01	5.192793679337024404e-01	-2.103628256523404627e-01	5.602709883423043769e-01	-1.295127035208263067e+01	5.192793679337026624e-01	-2.103628256523395190e-01	5.602709883423041548e-01	-1.295127035208262889e+01
6.256109481915936279e+11	1.667701267942727883e+00	1.361664037459021752e-02	3.570783085956279468e+00	2.781042106202691322e+00	4.541697683564849264e-02	1.633092024545505436e-02	4.532687498494424653e+04	7.245096058609843226e+01	3.920948825582788455e-01	-3.754500320716001038e-01	5.428638167265856795e-01	-1.333008634369369716e+01	3.920948825582784569e-01	-3.754500320716005479e-01	5.428638167265856795e-01	-1.333008634369369894e+01
6.353861192570872803e+11	1.667794361778827117e+00	1.360118226397619492e-02	3.622459548660374562e+00	2.781353041022267103e+00	4.536795018677135943e-02	1.631146766255055572e-02	4.529028931444566115e+04	7.244550410225613746e+01	2.148869791838551035e-01	-5.155702178622012521e-01	5.585598118100157938e-01	-1.374226665872213182e+01	2.148869791838534660e-01	-5.155702178622021403e-01	5.585598118100160159e-01	-1.374226665872213538e+01
6.451612903225809326e+11	1.667528482290691283e+00	1.349778093289580663e-02	3.650226706529550391e+00	2.780469049160583683e+00	4.501586830664795064e-02	1.619002675834069205e-02	4.430933713092382823e+04	7.229753491417376665e+01	-1.627508114537259271e-02	-5.455302106784016836e-01	5.457729280837496644e-01	-1.416699160516301248e+01	-1.627508114537275924e-02	-5.455302106784017946e-01	5.457729280837497754e-01	-1.416699160516301248e+01
6.549364613880745850e+11	1.667296548805329071e+00	1.363281103103221314e-02	3.742602858295188462e+00	2.779691928121553524e+00	4.545987756511046113e-02	1.635428628086534400e-02	4.498803982099837594e+04	7.240025645619917327e+01	-2.038242575093299203e-01	-4.874607252925713397e-01	5.283581045578740198e-01	-1.453320830059321622e+01	-2.038242575093279219e-01	-4.874607252925722278e-01	5.283581045578740198e-01	-1.453320830059321267e+01
6.647116324535682373e+11	1.667194512034746223e+00	1.405237684523600455e-02	3.915364762310916902e+00	2.779340071663774836e+00	4.685609111484321382e-02	1.685871102732459589e-02	4.377032163691830647e+04	7.221482770888731295e+01	-3.788152806744397028e-01	-3.741649420466076625e-01	5.324475755688965473e-01	-1.492874093675089675e+01	-3.788152806744425338e-01	-3.741649420466048315e-01	5.324475755688965473e-01	-1.492874093675090386e+01
6.744868035190618896e+11	1.667201771086951556e+00	1.422537585005943621e-02	4.021854619923702856e+00	2.779359384197392924e+00	4.743314362319327876e-02	1.706621457192040656e-02	4.288142370439845399e+04	7.207618337841699940e+01	-4.886251934245057771e-01	-1.746315034340305827e-01	5.188937672016936675e-01	-1.536471699140098224e+01	-4.886251934245058326e-01	-1.746315034340307770e-01	5.188937672016938896e-01	-1.536471699140098224e+01
6.842619745845555420e+11	1.667133452629458779e+00	1.420648625238598445e-02	4.074724426987629933e+00	2.779132124624581035e+00	4.736821695134637439e-02	1.704424792604817412e-02	4.241698509769890370e+04	7.200259589101183622e+01	-5.029208936011850817e-01	1.853761212123666846e-02	5.032624248677541878e-01	-1.574480648485728373e+01	-5.029208936011847486e-01	1.853761212123932259e-02	5.032624248677539658e-01	-1.574480648485728906e+01
6.940371456500491943e+11	1.666993575909870628e+00	1.432765928620285088e-02	4.168186296726824835e+00	2.778662300304156396e+00	4.776823197585110953e-02	1.719108938521328456e-02	4.071714660592244036e+04	7.172621938196920155e+01	-4.654881488311307103e-01	2.100510716695587476e-01	5.106864687964259852e-01	-1.613185539574324423e+01	-4.654881488311305437e-01	2.100510716695594138e-01	5.106864687964260963e-01	-1.613185539574324778e+01
7.038123167155428467e+11	1.666767182756301757e+00	1.458664881471414231e-02	4.303299280508065650e+00	2.777900071189735254e+00	4.862509510151327707e-02	1.750426360034176496e-02	3.963366144896241167e+04	7.154396778562716008e+01	-3.303494179865720248e-01	3.747650384665500156e-01	4.995793951124301580e-01	-1.655626897082381888e+01	-3.303494179865728575e-01	3.747650384665495160e-01	4.995793951124303245e-01	-1.655626897082381888e+01
7.135874877810364990e+11	1.666802308043090264e+00	1.469829981883010762e-02	4.396463677362136835e+00	2.778013894080208601e+00	4.899832012467071618e-02	1.763789599075921838e-02	3.927328327400294802e+04	7.148224314469406693e+01	-1.560593740812008801e-01	4.544743253258484161e-01	4.805220500861550614e-01	-1.694799055757811956e+01	-1.560593740811963837e-01	4.544743253258499704e-01	4.805220500861551169e-01	-1.694799055757813022e+01
7.233626588465301514e+11	1.666865966145103295e+00	1.484332031140082019e-02	4.500661045566753948e+00	2.778221824934981932e+00	4.948365090332872834e-02	1.781126706989524799e-02	3.907150916311454785e+04	7.144743598650150318e+01	2.914153939226842710e-02	4.831787013620077453e-01	4.840566978857201441e-01	-1.733899876006956475e+01	2.914153939226891976e-02	4.831787013620075233e-01	4.840566978857200331e-01	-1.733899876006956475e+01
7.331378299120238037e+11	1.666583382911014821e+00	1.486999073077788398e-02	4.569676840112681937e+00	2.777279055570788913e+00	4.956415891191048168e-02	1.784630133313125366e-02	3.929194823757084669e+04	7.148545391367751733e+01	2.217175196541247562e-01	4.273058543053369074e-01	4.814031072242793141e-01	-1.775739144593814700e+01	2.217175196541228410e-01	4.273058543053382397e-01	4.814031072242796472e-01	-1.775739144593813990e+01
7.429130009775174561e+11	1.666326458972321456e+00	1.500738586066234503e-02	4.673391546611672887e+00	2.776418646240864874e+00	5.001440827925753702e-02	1.801400100340580859e-02	3.865651635159394209e+04	7.137527883779210924e+01	3.514767656602992285e-01	3.001245589018165516e-01	4.621803410520993749e-01	-1.814280444722135499e+01	3.514767656602991730e-01	3.001245589018164961e-01	4.621803410520992639e-01	-1.814280444722135499e+01
7.526881720430111084e+11	1.666255396665187627e+00	1.519910093313295296e-02	4.795370326923336535e+00	2.776176034246686353e+00	5.065116790858334439e-02	1.824494098492119090e-02	3.082392620723120126e+04	6.984523088353189735e+01	4.370637738481557566e-01	1.476171089781289358e-01	4.613193614768977269e-01	-1.852383807260168780e+01	4.370637738481558121e-01	1.476171089781289636e-01	4.613193614768978379e-01	-1.852383807260168780e+01
7.624633431085047607e+11	1.666309121751204492e+00	1.552941708165498334e-02	4.963217235157470597e+00	2.776344926436374205e+00	5.175361867728133641e-02	1.864091820309610875e-02	3.927783322390820831e+04	7.148302597305657002e+01	4.521949625772874737e-01	-4.690296775288293335e-02	4.546209108304438140e-01	-1.895290922754421103e+01	4.521949625772876402e-01	-4.690296775287981779e-02	4.546209108304436475e-01	-1.895290922754420393e+01
7.722385141739984131e+11	1.666359792565754061e+00	1.552789581517476959e-02	5.026355793751426049e+00	2.776513842731336279e+00	5.175012249911453699e-02	1.863852493823926412e-02	4.023814961458117614e+04	7.164625347152254164e+01	3.840199303475671511e-01	-2.143441453096288640e-01	4.397894036157142250e-01	-1.935864158200951124e+01	3.840199303475673176e-01	-2.143441453096283367e-01	4.397894036157141695e-01	-1.935864158200951124e+01
7.820136852394920654e+11	1.666270369527350859e+00	1.552008583267528059e-02	5.087420470408653195e+00	2.776216071300560806e+00	5.172131831101608318e-02	1.863014872858453214e-02	3.967716258296749584e+04	7.155138055449084789e+01	2.778076359264763373e-01	-3.417105137094257894e-01	4.403897793530377469e-01	-1.973773989703641263e+01	2.778076359264772255e-01	-3.417105137094255118e-01	4.403897793530381355e-01	-1.973773989703641263e+01
7.917888563049857178e+11	1.665953915696188892e+00	1.568192687069320038e-02	5.204727190011273485e+00	2.775156526393086409e+00	5.225073495178524097e-02	1.882803166410808651e-02	3.978605030572358373e+04	7.156989988852785700e+01	1.197985757668307699e-01	-4.222533257831556641e-01	4.389186369826381107e-01	-2.014390421015394139e+01	1.197985757668349749e-01	-4.222533257831544984e-01	4.389186369826382217e-01	-2.014390421015393429e+01
8.015640273704793701e+11	1.665832112662522402e+00	1.590283459202706737e-02	5.343206042226623431e+00	2.774743727429620943e+00	5.298290509151818567e-02	1.909470217654976251e-02	3.868943279238571267e+04	7.138103042383619368e+01	-5.297670022895990122e-02	-4.176299058757187987e-01	4.209765659141976868e-01	-2.054652918161314901e+01	-5.297670022896357189e-02	-4.176299058757181326e-01	4.209765659141974647e-01	-2.054652918161315966e+01
8.113391984359730225e+11	1.665813914315183331e+00	1.611363360570435346e-02	5.480057357927099915e+00	2.774676347938094256e+00	5.368463014111810039e-02	1.934806925536089808e-02	3.908830658075419342e+04	7.145034048595420018e+01	-2.017482618395334826e-01	-3.618592720093313786e-01	4.143000046999713026e-01	-2.092896007864790420e+01	-2.017482618395297356e-01	-3.618592720093333770e-01	4.143000046999712471e-01	-2.092896007864789354e+01
8.211143695014666748e+11	1.665776314547915637e+00	1.626181370211669461e-02	5.597083614508119531e+00	2.774546283523954049e+00	5.417708819315348451e-02	1.952646762999502364e-02	3.701458219127566554e+04	7.108198281759531767e+01	-3.298597139471204365e-01	-2.498178775496601445e-01	4.137830383530637923e-01	-2.134296269054106432e+01	-3.298597139471185491e-01	-2.498178775496622817e-01	4.137830383530636258e-01	-2.134296269054105721e+01
8.308895405669603271e+11	1.665680933791618523e+00	1.623642925321642713e-02	5.654874586692214322e+00	2.774229351562023549e+00	5.408942127987818177e-02	1.949709790555826175e-02	3.768378483220870112e+04	7.120306227226093654e+01	-3.915530034555879668e-01	-9.600095534983683898e-02	4.031500191531348642e-01	-2.175071152627878490e+01	-3.915530034555874672e-01	-9.600095534983885126e-02	4.031500191531348642e-01	-2.175071152627878135e+01
8.406647116324539795e+11	1.665586826243770746e+00	1.640716112513179725e-02	5.781565120797910851e+00	2.773910280820610641e+00	5.465510285215689074e-02	1.970326986783010881e-02	3.518882156412788754e+04	7.074016786802378931e+01	-3.915746386954040981e-01	5.492444657351418236e-02	3.954078811820055939e-01	-2.213050498872396332e+01	-3.915746386954039315e-01	5.492444657351705506e-02	3.954078811820058159e-01	-2.213050498872397043e+01
8.504398826979476318e+11	1.665474367905780850e+00	1.650969899825140835e-02	5.885345122127689343e+00	2.773532299990147276e+00	5.499296100685493321e-02	1.982777017129034106e-02	3.602579467823004234e+04	7.089901327635166695e+01	-3.388423920910599296e-01	2.050176308993926222e-01	3.960383764960047071e-01	-2.253527528940404778e+01	-3.388423920910594855e-01	2.050176308993932051e-01	3.960383764960046515e-01	-2.253527528940405134e+01
8.602150537634412842e+11	1.665319922312748391e+00	1.659528216238641621e-02	5.983851958352022216e+00	2.773015040261689101e+00	5.527290800284696826e-02	1.993242272412300634e-02	3.444900072952755727e+04	7.059658255648430725e+01	-2.236265024143968272e-01	3.135654746933951298e-01	3.851390911109782711e-01	-2.294243244859252684e+01	-2.236265024144010183e-01	3.135654746933924097e-01	3.851390911109785486e-01	-2.294243244859251263e+01
8.699902248289349365e+11	1.665242752692378980e+00	1.672697081198104563e-02	6.099873562594956056e+00	2.772753633841946730e+00	5.570893383829678830e-02	2.009155561401468684e-02	3.562468472892652062e+04	7.082335417655471588e+01	-8.834237962049083792e-02	3.661944352508684775e-01	3.766998014941252970e-01	-2.332522356874467917e+01	-8.834237962049175386e-02	3.661944352508681999e-01	3.766998014941252970e-01	-2.332522356874467562e+01
8.797653958944285889e+11	1.665151684425738132e+00	1.701451407595966706e-02	6.274448907981272860e+00	2.772440638456632023e+00	5.666349354653934384e-02	2.043812688378528891e-02	3.488112908249028260e+04	7.068082067765816134e+01	6.093665353630760284e-02	3.681290576210662358e-01	3.731384177609942676e-01	-2.372598809261227615e+01	6.093665353630560444e-02	3.681290576210665133e-01	3.731384177609942121e-01	-2.372598809261227260e+01
8.895405669599222412e+11	1.665145474682826032e+00	1.718173107281734460e-02	6.406514846354617099e+00	2.772414239974035688e+00	5.722016348623819998e-02	2.063911036857684136e-02	3.486116754691162350e+04	7.067695246792683861e+01	1.988037335730110933e-01	3.033249229308562778e-01	3.626691789407788802e-01	-2.414211745423778410e+01	1.988037335730126753e-01	3.033249229308552231e-01	3.626691789407788247e-01	-2.414211745423779121e+01
8.993157380254158936e+11	1.665134902073119649e+00	1.719024634234801382e-02	6.480126069387008414e+00	2.772378737532747106e+00	5.724815831975692965e-02	2.064947243488975820e-02	3.441533990811021795e+04	7.058997649441961642e+01	2.935632556165408968e-01	2.012840731840287445e-01	3.559419379136658512e-01	-2.453170557770262050e+01	2.935632556165415075e-01	2.012840731840280784e-01	3.559419379136660178e-01	-2.453170557770262050e+01
9.090909090909095459e+11	1.664999864221796910e+00	1.719933889355650461e-02	6.554027054712793898e+00	2.771928730600226487e+00	5.727379384495250025e-02	2.066207302254505565e-02	3.375170011357196927e+04	7.045839827528078558e+01	3.497110805258277777e-01	7.339054483957636876e-02	3.573289967444453485e-01	-2.492588263894927891e+01	3.497110805258282218e-01	7.339054483957412056e-02	3.573289967444453485e-01	-2.492588263894928247e+01
9.188660801564031982e+11	1.664689110467788558e+00	1.728898963147858583e-02	6.659030358257308713e+00	2.770890925347559985e+00	5.756158554102581287e-02	2.077367427727445232e-02	3.235937152601639536e+04	7.017372672677446133e+01	3.437135920781049792e-01	-6.694215344861206840e-02	3.501717939634365062e-01	-2.532509467288800309e+01	3.437135920781053677e-01	-6.694215344860869610e-02	3.501717939634363397e-01	-2.532509467288799243e+01
9.286412512218968506e+11	1.664602837806492985e+00	1.751908580679218883e-02	6.819437798327331102e+00	2.770595689265924033e+00	5.832463989952346023e-02	2.105129959073050866e-02	3.285014986011246947e+04	7.027544403726069788e+01	2.830201161865412707e-01	-1.857306311787525754e-01	3.385206840420554864e-01	-2.571349432209926178e+01	2.830201161865400494e-01	-1.857306311787544628e-01	3.385206840420554308e-01	-2.571349432209926889e+01
9.384164222873903809e+11	1.664650408968733952e+00	1.780183530316234441e-02	7.002442304138232210e+00	2.770744078739612259e+00	5.926766483560648446e-02	2.139052296109817536e-02	3.079518201360939565e+04	6.983892643576001547e+01	1.853453782389982152e-01	-2.773551152120019569e-01	3.335847256227721380e-01	-2.611443256408042046e+01	1.853453782390001303e-01	-2.773551152120005137e-01	3.335847256227720825e-01	-2.611443256408041336e+01
