freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852396851e+11	1.669415771624271461e+00	9.115760792202455207e-03	1.531405859204757691e+00	2.786865921453041128e+00	3.043598967371388339e-02	1.092122496436602648e-02	1.848886689685875535e+04	6.707119527978656492e+01	-5.491032402764282061e-01	5.476887744596198315e-01	7.755497161053913624e-01	-3.925701178647756695e+00	-5.491032402761942821e-01	5.476887744592937590e-01	7.755497161049955679e-01	-3.925701178647671430e+00
4.105571847507333374e+11	1.669540834274688690e+00	9.103270545399801822e-03	1.566607739500162966e+00	2.787283727776000752e+00	3.039656380198997240e-02	1.090544299422422682e-02	1.931576505809455193e+04	6.736988008224128066e+01	-2.670288090968784278e-01	6.701118742192705424e-01	7.213558822504746448e-01	-4.333190248291854729e+00	-2.670288090968753192e-01	6.701118742192710975e-01	7.213558822504739787e-01	-4.333190248291858282e+00
4.203323558162269897e+11	1.669161052385366384e+00	9.063935647671569548e-03	1.596977496535489704e+00	2.786016463870798709e+00	3.025833672884142844e-02	1.086078891536825311e-02	1.982128061659120067e+04	6.754624308384693165e+01	-3.495943618375418893e-02	7.338893977299609794e-01	7.347215869148876477e-01	-4.664789125103215639e+00	-3.495943618196056119e-02	7.338893977318823314e-01	7.347215869167215141e-01	-4.664789125105777146e+00
4.301075268817206421e+11	1.668722075417654604e+00	9.661772087281684379e-03	1.741899090955788321e+00	2.784540015146338199e+00	3.224562473940211643e-02	1.158023392158273081e-02	1.960626097196259070e+04	6.747178367446763048e+01	2.850535053912729988e-01	6.975164899483484726e-01	7.535149332864725658e-01	-5.100346392829337994e+00	2.850535053898515248e-01	6.975164899451790079e-01	7.535149332830007873e-01	-5.100346392829181674e+00
4.398826979472142944e+11	1.669007506694427656e+00	1.024091278742277761e-02	1.888272676166688369e+00	2.785481181107630100e+00	3.418432063522314213e-02	1.227232151740115067e-02	2.050386443676075578e+04	6.777737417804668496e+01	5.069732635298795920e-01	4.754810076831377241e-01	6.950568887519271710e-01	-5.529830850335178738e+00	5.069732635298811463e-01	4.754810076831349486e-01	6.950568887519263939e-01	-5.529830850335182291e+00
4.496578690127079468e+11	1.669306588728251883e+00	1.015549835285438525e-02	1.914135152962552100e+00	2.786481353024758523e+00	3.390528062447747265e-02	1.216777588971585528e-02	2.018435537627851227e+04	6.767015801615846726e+01	6.402240390224223088e-01	2.728293637359210932e-01	6.959329578764980040e-01	-5.880343792616627319e+00	6.402240390238136403e-01	2.728293637367507074e-01	6.959329578781032755e-01	-5.880343792616313792e+00
4.594330400782015991e+11	1.668923348939705509e+00	1.006074806385027186e-02	1.937499767539275108e+00	2.785203925984517603e+00	3.358123470311930731e-02	1.205701111858406040e-02	2.138914650504156089e+04	6.806593780723470388e+01	7.309848052918935801e-01	-1.240190470062069519e-02	7.310900032197341636e-01	-6.300149702158005738e+00	7.309848052788990858e-01	-1.240190470099477790e-02	7.310900032067478849e-01	-6.300149702158818421e+00
4.692082111436951904e+11	1.668469400190241592e+00	1.021304912951978214e-02	2.008677365588457331e+00	2.783685832998662679e+00	3.408031991048667692e-02	1.224287579671820385e-02	2.132114746241722241e+04	6.804420041485735737e+01	6.239258811885418643e-01	-2.937161482129704293e-01	6.896032779344671848e-01	-6.723164306026462533e+00	6.239258811885401990e-01	-2.937161482129724832e-01	6.896032779344666297e-01	-6.723164306026465198e+00
4.789833822091888428e+11	1.668464753884695950e+00	1.082629900790679431e-02	2.173650047335704549e+00	2.783657426205310426e+00	3.612659661941867301e-02	1.297810437423923581e-02	2.253705032762526025e+04	6.842281404326237748e+01	4.701957605328412337e-01	-4.709103556396118107e-01	6.654627084004652859e-01	-7.069342784491964515e+00	4.701957605334025070e-01	-4.709103556400680568e-01	6.654627084011847105e-01	-7.069342784491851717e+00
4.887585532746824951e+11	1.668596048783301589e+00	1.104975462246184439e-02	2.263790148511656941e+00	2.784090676938029585e+00	3.687515380612971239e-02	1.324495430827180194e-02	2.247679393445467213e+04	6.840453749709902809e+01	2.496602258368794125e-01	-6.466801511582808137e-01	6.931994274860724392e-01	-7.485546071199519425e+00	2.496602258287583531e-01	-6.466801511313983175e-01	6.931994274580690618e-01	-7.485546071196480966e+00
4.985337243401761475e+11	1.668649122930311979e+00	1.076297223281131969e-02	2.249137068529093231e+00	2.784274053884815192e+00	3.591924835280781853e-02	1.290075892590054202e-02	2.409128154689965959e+04	6.887807825024965780e+01	-5.241802740227027163e-02	-6.696597406287239096e-01	6.717081343974292684e-01	-7.932097966405685874e+00	-5.241802740227333168e-02	-6.696597406287236875e-01	6.717081343974293794e-01	-7.932097966405689426e+00
5.083088954056697998e+11	1.668284251284982256e+00	1.090431531312826066e-02	2.323353388610344350e+00	2.783053438993045692e+00	3.638299501587509421e-02	1.307304937307961212e-02	2.398322250128005544e+04	6.884738916902981032e+01	-2.652926426183372932e-01	-5.916564712501483081e-01	6.484115716114252637e-01	-8.275495591415142016e+00	-2.652926426184403774e-01	-5.916564712504225332e-01	6.484115716117175854e-01	-8.275495591415113594e+00
5.180840664711634521e+11	1.667874461857802526e+00	1.136947276559789610e-02	2.469049078384476292e+00	2.781675955606486728e+00	3.792570654105706374e-02	1.363412099264026296e-02	2.521052120597845351e+04	6.918808543223521212e+01	-4.814563625512929268e-01	-4.632422059673025339e-01	6.681269119191164396e-01	-8.658657798585423393e+00	-4.814563625232078925e-01	-4.632422059249922675e-01	6.681269118695425391e-01	-8.658657798601911537e+00
5.278592375366571045e+11	1.668210700632881238e+00	1.177345661524249743e-02	2.605021277935259505e+00	2.782788327425377517e+00	3.928121261796903296e-02	1.411577453837885819e-02	2.521343408741411622e+04	6.918887415202777902e+01	-6.133819618918792127e-01	-1.942105668944137942e-01	6.433934841664006310e-01	-9.118141728927220413e+00	-6.133819618918772143e-01	-1.942105668944180130e-01	6.433934841663998538e-01	-9.118141728927211531e+00
5.376344086021507568e+11	1.668401778018522075e+00	1.180380278776958780e-02	2.660101216435084126e+00	2.783425163135113234e+00	3.938697111698953590e-02	1.415054072178681746e-02	2.657689042292060913e+04	6.954839974104901046e+01	-6.158563040176209258e-01	4.073224144238271616e-02	6.172018330264136265e-01	-9.490820970522332090e+00	-6.158563040177278403e-01	4.073224144237506256e-02	6.172018330265197639e-01	-9.490820970522307221e+00
5.474095796676444092e+11	1.668038285310140090e+00	1.155625533237854448e-02	2.651665164815282250e+00	2.782218174223085150e+00	3.855255265845373980e-02	1.385676832091691305e-02	2.492081978354668536e+04	6.910918434632439755e+01	-5.850380467663676143e-01	2.738242285175394586e-01	6.459483139442598887e-01	-9.862536500140279827e+00	-5.850380467151587993e-01	2.738242285299754553e-01	6.459483139031515497e-01	-9.862536500191321664e+00
5.571847507331380615e+11	1.667434218698494064e+00	1.138458760847519888e-02	2.658922545793053427e+00	2.780207264851642268e+00	3.796610188828480198e-02	1.365585306112447432e-02	1.827662228737384066e+04	6.699237499766535109e+01	-4.171138006874730575e-01	4.906285497231993031e-01	6.439722793159957659e-01	-1.029098612044852246e+01	-4.171138006874728910e-01	4.906285497231839821e-01	6.439722793159839975e-01	-1.029098612044850647e+01
5.669599217986317139e+11	1.667403292216263822e+00	1.216915409961547533e-02	2.892024125865955586e+00	2.780085650582134971e+00	4.058177521837177254e-02	1.459731113315669571e-02	2.484837157827257033e+04	6.908930948102667458e+01	-1.917795401944480393e-01	5.658576411016981167e-01	5.974732312249412258e-01	-1.066880566476353209e+01	-1.917795401944647760e-01	5.658576411017155472e-01	5.974732312249632082e-01	-1.066880566476351433e+01
5.767350928641253662e+11	1.667696600978388455e+00	1.275114219742383252e-02	3.082581927705684954e+00	2.781049361287530886e+00	4.253007300247164946e-02	1.529281486135926696e-02	2.571315086977635656e+04	6.932285112469618582e+01	3.428505007874981664e-02	6.001521764215239640e-01	6.011306842296394448e-01	-1.105263952466830979e+01	3.428505008879277616e-02	6.001521764147547122e-01	6.011306842234538372e-01	-1.105263952468563105e+01
5.865102639296190186e+11	1.667938394078452902e+00	1.255837112846797630e-02	3.087436904800157311e+00	2.781860773755608029e+00	4.189317874451616713e-02	1.505940884595706464e-02	2.569359717596566043e+04	6.931765779923912874e+01	2.953678735138577371e-01	5.298321492829826118e-01	6.066005993385787942e-01	-1.150413790437678863e+01	2.953678735137931777e-01	5.298321492829556334e-01	6.066005993385238382e-01	-1.150413790437671580e+01
5.962854349951126709e+11	1.667707459149764482e+00	1.229747168518753250e-02	3.073683839009805130e+00	2.781096941493915065e+00	4.101717051614054560e-02	1.474855834910502976e-02	2.560722083395115260e+04	6.929466945094273456e+01	4.540642302597521773e-01	3.662490419173627942e-01	5.833632538194083450e-01	-1.188761710591239051e+01	4.540642302597522884e-01	3.662490419173658474e-01	5.833632538194102324e-01	-1.188761710591238696e+01
6.060606060606063232e+11	1.667232030150899602e+00	1.256255103348606454e-02	3.191413338975240599e+00	2.779504824672621055e+00	4.188937492686650721e-02	1.507080489842300280e-02	2.602323056587280735e+04	6.940468240016257084e+01	5.555365874322765185e-01	1.897131854614906576e-01	5.870366195680174481e-01	-1.223729228033714911e+01	5.555365874323511255e-01	1.897131854610629165e-01	5.870366195679499466e-01	-1.223729228033787919e+01
6.158357771260999756e+11	1.666974846024161128e+00	1.314461281938118092e-02	3.393140751921576381e+00	2.778632356431104178e+00	4.382347786127031852e-02	1.577159992391275259e-02	2.618575090691312653e+04	6.944718355660809550e+01	5.792168370369419339e-01	-5.564062613864229762e-02	5.818831700472006929e-01	-1.266213858200002917e+01	5.792168370368721009e-01	-5.564062613859827727e-02	5.818831700471269741e-01	-1.266213858199996523e+01
6.256109481915936279e+11	1.667215208639388990e+00	1.349725782529414067e-02	3.539476598007881947e+00	2.779424375949679060e+00	4.500566704251478950e-02	1.619244165516723830e-02	2.658214982774219970e+04	6.954975055740457890e+01	4.787839169534462980e-01	-2.672720303476769366e-01	5.483323602884058179e-01	-1.307551124878272475e+01	4.787839169534462425e-01	-2.672720303476747161e-01	5.483323602884047077e-01	-1.307551124878272120e+01
6.353861192570872803e+11	1.667399239338192674e+00	1.335986093655055704e-02	3.558187433938132749e+00	2.780041737461339757e+00	4.455244392653686519e-02	1.602581836315197794e-02	2.656069399662512296e+04	6.954423819940613782e+01	3.515545759851173013e-01	-4.270170843546924888e-01	5.531131983842531019e-01	-1.344839125839042104e+01	3.515545759851356200e-01	-4.270170843546761130e-01	5.531131983842522137e-01	-1.344839125839037663e+01
6.451612903225809326e+11	1.667068246301843581e+00	1.327807567740035659e-02	3.590811459300290664e+00	2.778940230534209466e+00	4.427091666757395488e-02	1.593086320502241915e-02	2.598541017384030420e+04	6.939475381330265691e+01	1.544675405706829596e-01	-5.440491180664837056e-01	5.655525297961934150e-01	-1.386052503865243501e+01	1.544675405706851246e-01	-5.440491180664148718e-01	5.655525297961279119e-01	-1.386052503865239771e+01
6.549364613880745850e+11	1.666675284188765982e+00	1.349757540537250070e-02	3.705476748501304485e+00	2.777624318383880020e+00	4.499215064921702201e-02	1.619806910223015387e-02	2.638343842092431441e+04	6.949852721943045708e+01	-6.541250249845621811e-02	-5.342448236090758806e-01	5.382344535945308150e-01	-1.425899973140383636e+01	-6.541250249845945164e-02	-5.342448236090749925e-01	5.382344535945303710e-01	-1.425899973140384347e+01
6.647116324535682373e+11	1.666648589326191976e+00	1.389602876076011240e-02	3.871802040690676794e+00	2.777524420687665696e+00	4.631959346271406763e-02	1.667657469281445815e-02	2.566930211155080178e+04	6.931119968984759794e+01	-2.458284033931728840e-01	-4.643205261675837914e-01	5.253809617176647961e-01	-1.462408577756126249e+01	-2.458284033931693591e-01	-4.643205261675846796e-01	5.253809617176640190e-01	-1.462408577756125716e+01
6.744868035190618896e+11	1.666774032654296356e+00	1.409352586174185407e-02	3.984577468849361814e+00	2.777937048459449887e+00	4.698144586978617726e-02	1.691235080213228728e-02	2.514800391855467024e+04	6.917113564749068644e+01	-4.191411364807882678e-01	-3.285902741794330395e-01	5.325888288123604708e-01	-1.504307904954736408e+01	-4.191411364807793860e-01	-3.285902741794377024e-01	5.325888288123563630e-01	-1.504307904954734809e+01
6.842619745845555420e+11	1.666640110638451855e+00	1.401539433311936242e-02	4.019915173143817633e+00	2.777492827110638274e+00	4.671723672398316735e-02	1.681993064679919783e-02	2.487563180745775389e+04	6.909679462742957412e+01	-5.009791568208483703e-01	-1.275813939986170653e-01	5.169691747711449015e-01	-1.545859972659161130e+01	-5.009791568208482593e-01	-1.275813939986163437e-01	5.169691747711445684e-01	-1.545859972659161130e+01
6.940371456500491943e+11	1.666396279332448715e+00	1.402833984654712311e-02	4.081108626760288516e+00	2.776679765454178384e+00	4.675354665099452217e-02	1.683793256704454663e-02	2.387875387386153670e+04	6.881758803500936494e+01	-5.046656739514282508e-01	5.599746122307808910e-02	5.077628955804858180e-01	-1.581847074474342918e+01	-5.046656739514274737e-01	5.599746122307731888e-02	5.077628955804850408e-01	-1.581847074474342740e+01
7.038123167155428467e+11	1.666217686781654495e+00	1.441993908988539394e-02	4.254117192968837280e+00	2.776073445100651682e+00	4.805351510776239427e-02	1.730988608841367571e-02	2.324333912735600825e+04	6.863347019028343254e+01	-4.462745326959287051e-01	2.474417647813847709e-01	5.102826525476794606e-01	-1.621422487710972504e+01	-4.462745326959329795e-01	2.474417647813825505e-01	5.102826525476820141e-01	-1.621422487710971438e+01
7.135874877810364990e+11	1.666275369600763501e+00	1.463444638649401275e-02	4.377364237331604180e+00	2.776259440317121463e+00	4.877003512311573613e-02	1.756681469133335866e-02	2.303199372477524594e+04	6.857111349172397752e+01	-2.934713514274385204e-01	3.966800311142820723e-01	4.934374136539252387e-01	-1.664180634901245170e+01	-2.934713514274364110e-01	3.966800311142839597e-01	4.934374136539255162e-01	-1.664180634901245881e+01
7.233626588465301514e+11	1.666357216860018475e+00	1.459894978704660146e-02	4.426565164283305265e+00	2.776533244846582260e+00	4.865413067244427070e-02	1.752333805573887821e-02	2.291366238936382797e+04	6.853594990975226153e+01	-1.225641610401878301e-01	4.663446476899523185e-01	4.821818163312993621e-01	-1.702175299805985631e+01	-1.225641610401867893e-01	4.663446476899523185e-01	4.821818163312990291e-01	-1.702175299805985986e+01
7.331378299120238037e+11	1.666132088658763388e+00	1.458982658868375124e-02	4.483579974637997623e+00	2.775783273818525299e+00	4.861715649474563500e-02	1.751475230552315687e-02	2.304293987666098838e+04	6.857435713884153472e+01	6.264485374830169873e-02	4.874572491763481397e-01	4.914661203742516915e-01	-1.740657255975024142e+01	6.264485374829775743e-02	4.874572491763506377e-01	4.914661203742536899e-01	-1.740657255975023077e+01
7.429130009775174561e+11	1.665740894171949149e+00	1.482992671124390774e-02	4.618129684455192674e+00	2.774472799790503874e+00	4.940563076098380274e-02	1.780721395600430579e-02	2.267028798737955367e+04	6.846305387499265294e+01	2.445981174427207805e-01	4.115941594430926331e-01	4.787880440698044637e-01	-1.781495530814125772e+01	2.445981174427217242e-01	4.115941594430916894e-01	4.787880440698040752e-01	-1.781495530814126127e+01
7.526881720430111084e+11	1.665648944055661884e+00	1.505031754646521218e-02	4.748428639996951084e+00	2.774159892775491798e+00	5.013709105794435933e-02	1.807289161252461154e-02	1.807683024678073343e+04	6.691733829652936549e+01	3.648564016055749204e-01	2.803016601071847691e-01	4.600969620106312719e-01	-1.819447550095656041e+01	3.648564016055740322e-01	2.803016601071857683e-01	4.600969620106312163e-01	-1.819447550095655686e+01
7.624633431085047607e+11	1.665892634657839544e+00	1.533857311027726419e-02	4.902223310981995041e+00	2.774962998382178636e+00	5.110483194114336797e-02	1.841640121721904721e-02	2.303466206337415861e+04	6.857190433621470049e+01	4.449104368991972369e-01	1.165394957033331069e-01	4.599203745439222613e-01	-1.859337228696617572e+01	4.449104368991974590e-01	1.165394957033334400e-01	4.599203745439225943e-01	-1.859337228696617572e+01
7.722385141739984131e+11	1.665919381593262472e+00	1.531662022515691696e-02	4.957966212921891547e+00	2.775052787112956221e+00	5.103250898718453277e-02	1.838974351196992138e-02	2.359784393257172997e+04	6.873680327713348959e+01	4.502604125237710808e-01	-7.697574338299782715e-02	4.567928459985353129e-01	-1.901887728961767365e+01	4.502604125237705257e-01	-7.697574338300108843e-02	4.567928459985353684e-01	-1.901887728961768076e+01
7.820136852394920654e+11	1.665707000372401270e+00	1.519444240131970734e-02	4.980675889444767357e+00	2.774348940009735642e+00	5.061897814926694800e-02	1.824535386276584029e-02	2.326885056316939517e+04	6.864095886557643666e+01	3.795315706328575289e-01	-2.328138168681266329e-01	4.452487916117789379e-01	-1.939978766390713361e+01	3.795315706328580840e-01	-2.328138168681260778e-01	4.452487916117791045e-01	-1.939978766390713005e+01
7.917888563049857178e+11	1.665471399113009232e+00	1.542078248941608325e-02	5.118055107367414536e+00	2.773557180730858551e+00	5.136574437613039557e-02	1.851980724716662668e-02	2.333270825822702682e+04	6.865966783678484830e+01	2.680915252468158982e-01	-3.533323307525371715e-01	4.435276788027827655e-01	-1.977127350664175154e+01	2.680915252468153431e-01	-3.533323307525371160e-01	4.435276788027823769e-01	-1.977127350664175509e+01
8.015640273704793701e+11	1.665345086577780354e+00	1.579108066422709594e-02	5.305657751146318546e+00	2.773124899160210433e+00	5.259519719184797132e-02	1.896603979423193420e-02	2.268959198222176565e+04	6.846886435702654694e+01	1.013234311279455624e-01	-4.231263668155677005e-01	4.350889104425461062e-01	-2.018531436323429418e+01	1.013234311279451599e-01	-4.231263668155680335e-01	4.350889104425463283e-01	-2.018531436323429773e+01
8.113391984359730225e+11	1.665381243120124699e+00	1.590432212578774679e-02	5.408872984266676731e+00	2.773241737474051227e+00	5.297351950565460516e-02	1.910165954515902209e-02	2.292351331053508693e+04	6.853888415115245891e+01	-6.891959438774523938e-02	-4.137436028148074874e-01	4.194444890098670831e-01	-2.058541233197533060e+01	-6.891959438774429569e-02	-4.137436028148074874e-01	4.194444890098669720e-01	-2.058541233197532705e+01
8.211143695014666748e+11	1.665381851425232762e+00	1.594790681406765137e-02	5.489041354784541582e+00	2.773242375324785680e+00	5.311870915273814164e-02	1.915400890501580897e-02	2.170736830956444101e+04	6.816675451636329797e+01	-2.172478296119244590e-01	-3.576081475441283408e-01	4.184258675811461381e-01	-2.096627000951663078e+01	-2.172478296119230434e-01	-3.576081475441291735e-01	4.184258675811460826e-01	-2.096627000951662723e+01
8.308895405669603271e+11	1.665231263782069426e+00	1.604270448956732209e-02	5.587403517426460020e+00	2.772737793509888249e+00	5.342962614328894411e-02	1.926962811570245848e-02	2.209982521007459945e+04	6.828907381935466958e+01	-3.406265355470289302e-01	-2.418550257724678965e-01	4.177562569371911505e-01	-2.137372280309741868e+01	-3.406265355470309286e-01	-2.418550257724653152e-01	4.177562569371912615e-01	-2.137372280309742578e+01
8.406647116324539795e+11	1.665047264722343989e+00	1.627750014991676680e-02	5.735875109825593121e+00	2.772117436748228858e+00	5.420561420227291288e-02	1.955386647178180420e-02	2.063664277296930959e+04	6.782143939664220511e+01	-3.912113895995416590e-01	-8.860771730307774596e-02	4.011205291655695615e-01	-2.176841091275104390e+01	-3.912113895995414370e-01	-8.860771730307892557e-02	4.011205291655695060e-01	-2.176841091275104034e+01
8.504398826979476318e+11	1.665080511030098354e+00	1.633744315242937131e-02	5.823939696015797196e+00	2.772226196163494638e+00	5.440631638634455675e-02	1.962549681611041805e-02	2.112748942251762855e+04	6.798191137501133596e+01	-3.920495879510431103e-01	6.308876039826333271e-02	3.970932775824493333e-01	-2.215070109406386933e+01	-3.920495879510431103e-01	6.308876039826348536e-02	3.970932775824493333e-01	-2.215070109406386933e+01
8.602150537634412842e+11	1.664977881002670079e+00	1.644296430093908010e-02	5.928929871183209244e+00	2.771880973153139749e+00	5.475434371836020164e-02	1.975349744403875549e-02	2.020277151496699662e+04	6.767638377778587255e+01	-3.357529117259764329e-01	2.120383784060231036e-01	3.971023692318230713e-01	-2.255443057406793628e+01	-3.357529117259776541e-01	2.120383784060209387e-01	3.971023692318229603e-01	-2.255443057406792917e+01
8.699902248289349365e+11	1.664748977400338781e+00	1.651020898940558368e-02	6.020826392263261440e+00	2.771116570754599717e+00	5.497070706355765279e-02	1.983702441236120245e-02	2.089225668756014784e+04	6.790547752933804304e+01	-2.214248511545912346e-01	3.161854099115819494e-01	3.860080027017419035e-01	-2.295101718098871402e+01	-2.214248511545904297e-01	3.161854099115823380e-01	3.860080027017417925e-01	-2.295101718098871402e+01
8.797653958944285889e+11	1.664597791555327833e+00	1.679459104077685866e-02	6.193347805605837308e+00	2.770603749362647417e+00	5.591247831310410671e-02	2.018061165403615270e-02	2.045619513234821352e+04	6.776148449364015391e+01	-8.807884654374828481e-02	3.648362987080587261e-01	3.753177428039780605e-01	-2.332505751756315604e+01	-8.807884654374759092e-02	3.648362987080588926e-01	3.753177428039780605e-01	-2.332505751756315604e+01
8.895405669599222412e+11	1.664710548721183292e+00	1.706198196028680183e-02	6.361864254163797305e+00	2.770970099795170061e+00	5.680652270275994564e-02	2.050059028314996437e-02	2.044448859997155887e+04	6.775757667361018832e+01	6.375601975938631483e-02	3.664978333561066948e-01	3.720020052503478225e-01	-2.373418144414733177e+01	6.375601975938428867e-02	3.664978333561068613e-01	3.720020052503476560e-01	-2.373418144414732467e+01
8.993157380254158936e+11	1.664727794108868508e+00	1.706474089951388190e-02	6.432814874668648208e+00	2.771027423096611653e+00	5.681629694937426894e-02	2.050369349498616309e-02	2.018303097475684990e+04	6.766971006993426840e+01	2.010693338683607889e-01	3.039887626825114597e-01	3.644695390008753644e-01	-2.414631803676238420e+01	2.010693338683599007e-01	3.039887626825120148e-01	3.644695390008753644e-01	-2.414631803676238420e+01
9.090909090909095459e+11	1.664639061062875403e+00	1.690538331319650645e-02	6.442011538390535641e+00	2.770737411631325475e+00	5.628272281077487116e-02	2.031326482780529061e-02	1.979383643055041102e+04	6.753678449558017860e+01	2.970601627341984408e-01	2.059208901798812996e-01	3.614528368904347255e-01	-2.452659637872152132e+01	2.970601627341977191e-01	2.059208901798826596e-01	3.614528368904348921e-01	-2.452659637872151777e+01
9.188660801564031982e+11	1.664269171706565853e+00	1.709069175934571291e-02	6.582653914135529583e+00	2.769499784148045762e+00	5.688702283643704005e-02	2.054054062832745206e-02	1.897729906422757267e+04	6.724919792285457731e+01	3.500404532627757193e-01	8.158975079496659510e-02	3.594234360127261385e-01	-2.490374327023886281e+01	3.500404532627754417e-01	8.158975079496869065e-02	3.594234360127263050e-01	-2.490374327023885570e+01
9.286412512218968506e+11	1.664102169234815687e+00	1.745535950745053660e-02	6.794631850159105646e+00	2.768931340076485004e+00	5.809500324224400186e-02	2.098101978962008812e-02	1.926511822699767072e+04	6.735195681415612512e+01	3.414961275584775802e-01	-5.990064397260391055e-02	3.467098099070296535e-01	-2.530638129865818087e+01	3.414961275584778022e-01	-5.990064397260323054e-02	3.467098099070297090e-01	-2.530638129865818087e+01
9.384164222873903809e+11	1.664213244146385051e+00	1.773882614326008703e-02	6.977657331165843857e+00	2.769291056039294485e+00	5.904237880644715164e-02	2.132039486340267867e-02	1.805997308506847548e+04	6.691096929148771721e+01	2.815693351151827284e-01	-1.801131328852988434e-01	3.342484571616800015e-01	-2.570182450048951850e+01	2.815693351151830059e-01	-1.801131328852987046e-01	3.342484571616801126e-01	-2.570182450048951850e+01
